"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1989_10","X1",-1.02353704404079,0.0571710012614053,-1.13559014747324,-0.911483940608343,TRUE
"1989_10","X2",-0.996222270685759,0.116358130727593,-1.22428001622024,-0.768164525151273,TRUE
"1989_10","X3",-0.038411560687107,0.0838833574036167,-0.202819920100497,0.125996798726283,FALSE
"1989_12","X1",-0.614534679077265,0.246041718916426,-1.09676758684779,-0.132301771306743,TRUE
"1989_12","X2",-0.0739253867867977,0.589666016663176,-1.22964954235382,1.08179876878022,FALSE
"1989_12","X3",0.207685464610876,0.657421384198769,-1.08083677108518,1.49620770030693,FALSE
"1990_01","X1",-0.120518993422968,0.260635123109608,-0.631354447823963,0.390316460978027,FALSE
"1990_01","X2",0.136021419123663,0.626852450623464,-1.092586807719,1.36462964596632,FALSE
"1990_01","X3",0.448876844851101,0.706706251056892,-0.936241954869728,1.83399564457193,FALSE
"1990_02","X1",-0.597306001289422,0.246041718915826,-1.07953890905877,-0.115073093520076,TRUE
"1990_02","X2",0.206091149732995,0.589666016660627,-0.94963300582903,1.36181530529502,FALSE
"1990_02","X3",0.661012017243218,0.657421384197539,-0.627510218450427,1.94953425293686,FALSE
"1990_03","X1",-0.522723959344325,0.0571710012439197,-0.634777062742503,-0.410670855946148,TRUE
"1990_03","X2",-0.729154835534885,0.116358130650885,-0.957212580919025,-0.501097090150745,TRUE
"1990_03","X3",0.776345844026738,0.0838833573581211,0.611937484702518,0.940754203350958,TRUE
"1990_05","X1",-0.582932037327827,0.05707564667331,-0.694798249201848,-0.471065825453806,TRUE
"1990_05","X2",-0.13232237403238,0.115933086692184,-0.35954704856562,0.0949023005008596,FALSE
"1990_05","X3",0.260100889976367,0.0836192233289159,0.096210223836481,0.423991556116254,TRUE
"1990_07","X1",-0.220652708567259,0.0570756456799296,-0.33251891849429,-0.108786498640228,TRUE
"1990_07","X2",-0.727080812260401,0.11593308009355,-0.954305473860557,-0.499856150660246,TRUE
"1990_07","X3",-1.00136337029854,0.0836192191359336,-1.16525402822033,-0.837472712376747,TRUE
