x,seasonal,trend,remainder,remainder_l1,remainder_l2,anomaly,observed,Zone
1991.75,-7.629505162637492,19.56690528137776,-11.937400118740268,-109.95415011072079,81.36252357356189,No,8.881784197001252e-16,NW
1991.8333333333335,-6.469549713393077,19.48660138163064,-13.017051668237562,-109.95415011072079,81.36252357356189,No,0,NW
1991.9166666666667,-5.613418210629414,19.40629748188352,-13.792879271254106,-109.95415011072079,81.36252357356189,No,0,NW
1992,-4.80489570571069,19.325993582136398,-14.521097876425708,-109.95415011072079,81.36252357356189,No,0,NW
1992.0833333333335,-1.486204811062998,19.24568968238928,-17.759484871326283,-109.95415011072079,81.36252357356189,No,-8.881784197001252e-16,NW
1992.1666666666667,3.7608748207955207,19.165385782642158,-22.92626060343768,-109.95415011072079,81.36252357356189,No,-8.881784197001252e-16,NW
1992.25,-8.156427727698626,19.09262171509957,-10.936193987400943,-109.95415011072079,81.36252357356189,No,0,NW
1992.3333333333335,-1.3645255529838518,19.01985764755698,-17.655332094573126,-109.95415011072079,81.36252357356189,No,1.1102230246251565e-15,NW
1992.4166666666667,9.223600587130754,18.94709358001439,-28.170694167145143,-109.95415011072079,81.36252357356189,No,0,NW
1992.5,12.40216858554982,18.874329512471796,-31.276498098021616,-109.95415011072079,81.36252357356189,No,0,NW
1992.5833333333335,8.547155584650412,18.801565444929206,-27.348721029579618,-109.95415011072079,81.36252357356189,No,0,NW
1992.6666666666667,1.5907269785982967,18.728801377386617,-20.319528355984914,-109.95415011072079,81.36252357356189,No,-8.881784197001252e-16,NW
1992.75,-7.629505162637492,18.656037309844027,-11.026532147206535,-109.95415011072079,81.36252357356189,No,8.881784197001252e-16,NW
1992.8333333333335,-6.469549713393077,18.583273242301438,-12.113723528908361,-109.95415011072079,81.36252357356189,No,0,NW
1992.9166666666667,-5.613418210629414,18.510509174758848,-12.897090964129434,-109.95415011072079,81.36252357356189,No,0,NW
