"TimeLabel","Trend","Estimate","SE","CI_low","CI_high","significant"
"1987_12","X3",-0.01233672748868,0.201319395663877,-0.406915492379247,0.382242037401887,FALSE
"1988_01","X1",0.00579348345080306,0.0758958317355496,-0.142959613327586,0.154546580229192,FALSE
"1988_01","X2",-0.0593846097396953,0.179133098973364,-0.410479032166537,0.291709812687146,FALSE
"1988_01","X3",-0.016771245575342,0.20131950771357,-0.411350230079272,0.377807738928588,FALSE
"1988_02","X1",0.00593267970172892,0.0759693128155922,-0.142964437347089,0.154829796750547,FALSE
"1988_02","X2",-0.059349317164562,0.179196843773696,-0.410568677104257,0.291870042775133,FALSE
"1988_02","X3",-0.0165761646511158,0.20147772492726,-0.411465249195614,0.378312919893382,FALSE
"1988_03","X1",0.0316012364986164,0.420244819263262,-0.79206347394692,0.855265946944153,FALSE
"1988_03","X2",-0.0643401205872563,0.199354185160345,-0.455067143668862,0.32638690249435,FALSE
"1988_03","X3",-0.00646863315127433,0.25964284113264,-0.515359250614904,0.502421984312355,FALSE
"1988_04","X1",0.00648108428948795,0.0759693128142475,-0.142416032756694,0.15537820133567,FALSE
"1988_04","X2",-0.0575156798506829,0.179196843765968,-0.408735039775231,0.293703680073865,FALSE
"1988_04","X3",-0.0143414656277942,0.201477724917921,-0.409230550153987,0.380547618898399,FALSE
"1988_05","X1",0.0218371620659035,0.0758958314415244,-0.126915934136207,0.170590258268014,FALSE
"1988_05","X2",-0.0384182656751313,0.179133097292227,-0.389512684807007,0.312676153456744,FALSE
"1988_05","X3",0.0201835117218157,0.201319505646222,-0.374395468730187,0.414762492173818,FALSE
"1988_06","X1",2.04711189302615,0.0758957373128182,1.89835898131292,2.19586480473939,TRUE
"1988_06","X2",-0.5011940013424,0.17913264050071,-0.852287525179352,-0.150100477505447,TRUE
"1988_06","X3",0.77168599398889,0.201318908525777,0.377108183871455,1.16626380410633,TRUE
"1988_07","X1",1.41802116468839,0.0758957369406001,1.26926825370469,1.56677407567209,TRUE
"1988_07","X2",-0.663105070893288,0.179132638337813,-1.01419859049104,-0.312011551295536,TRUE
"1988_07","X3",0.736943602701047,0.201318905897233,0.342365797735462,1.13152140766663,TRUE
"1988_08","X1",-1.45481498834307,0.075895737387228,-1.60356790020215,-1.30606207648399,TRUE
"1988_08","X2",-1.88246748418792,0.179132640925159,-2.23356100885677,-1.53137395951906,TRUE
"1988_08","X3",1.1064428657698,0.201318909048218,0.711865054628403,1.50102067691121,TRUE
"1988_09","X1",-0.00365340930075358,0.075895851390385,-0.152406544601912,0.145099726000405,FALSE
