time_start,time_end,time_peak,date_start,date_end,date_peak,index_start,index_end,index_peak,duration,duration_moderate,duration_strong,duration_severe,duration_extreme,intensity_max,intensity_mean,intensity_var,intensity_cumulative,intensity_max_relThresh,intensity_mean_relThresh,intensity_var_relThresh,intensity_cumulative_relThresh,intensity_max_abs,intensity_mean_abs,intensity_var_abs,intensity_cumulative_abs,category,rate_onset,rate_decline,n_events,lat,lon
738679.0,738695.0,738683.0,2023-06-08,2023-06-24,2023-06-12,158.0,174.0,162.0,17.0,17.0,0.0,0.0,0.0,2.106286571871852,1.7726557186930192,0.28633491540327777,30.135147217781327,1.0009037140876984,0.6645198185032184,0.28194728427211585,11.296836914554714,19.51,19.340588,0.35856697,328.78998,Moderate,0.22592297762525565,0.08767834324990545,7,38.625,350.375
738785.0,738829.0,738793.0,2023-09-22,2023-11-05,2023-09-30,264.0,308.0,272.0,45.0,45.0,0.0,0.0,0.0,2.4946601621566273,1.9181039762326049,0.21739193924809436,86.31467893046722,1.2463546260710707,0.5745054224486003,0.21610748354668075,25.85274401018701,21.14,20.165112,0.3808972,907.43,Moderate,0.16167181402275185,0.02442624154893687,7,38.625,350.375
738836.0,738840.0,738839.0,2023-11-12,2023-11-16,2023-11-15,315.0,319.0,318.0,5.0,5.0,0.0,0.0,0.0,1.7873367801789328,1.7328223074636149,0.05163920836936369,8.664111537318075,0.17296735702022303,0.11253555051742055,0.05271186503409686,0.5626777525871027,18.97,18.956,0.07031372,94.78,Moderate,0.04736851986652165,0.13485367067398712,7,38.625,350.375
738859.0,738885.0,738863.0,2023-12-05,2023-12-31,2023-12-09,338.0,364.0,342.0,27.0,27.0,0.0,0.0,0.0,1.605201290499778,1.3185856521770518,0.15620970291390587,35.6018126087804,0.44864519180790197,0.34090072877945454,0.11383449462112898,9.204319677045273,17.82,17.245186,0.37866595,465.62,Moderate,0.06234125253547439,0.02151724600022834,7,38.625,350.375
738536.0,738542.0,738538.0,2023-01-16,2023-01-22,2023-01-18,15.0,21.0,17.0,7.0,7.0,0.0,0.0,0.0,0.9781820235713852,0.909924924648303,0.047565982159583124,6.369474472538121,0.14580557423253282,0.07607368170391027,0.04794520400456954,0.5325157719273719,16.029999,15.940001,0.06824313,111.58,Moderate,0.0636748098557998,0.03073688561771072,5,38.625,350.625
738602.0,738649.0,738612.0,2023-03-23,2023-05-09,2023-04-02,81.0,128.0,91.0,48.0,45.0,0.0,0.0,0.0,2.0609384967434803,1.5318998085555215,0.250614372876361,73.53119081066504,0.9941935385427172,0.39079040288925243,0.22336534125444038,18.757939338684118,17.07,16.836874,0.47263524,808.17,Moderate,0.10015284484066354,0.01800598021476503,5,38.625,350.625
738678.0,738695.0,738683.0,2023-06-07,2023-06-24,2023-06-12,157.0,174.0,162.0,18.0,18.0,0.0,0.0,0.0,2.2869209781769797,1.8325220128541355,0.35092530428387014,32.98539623137444,1.1243222144342226,0.6575774736301881,0.3362952192132606,11.836394525343387,19.699999,19.380556,0.43066454,348.85,Moderate,0.22405999147297706,0.09158635539393288,5,38.625,350.625
738786.0,738827.0,738793.0,2023-09-23,2023-11-03,2023-09-30,265.0,306.0,272.0,42.0,42.0,0.0,0.0,0.0,2.3561868975239406,1.6713309720181475,0.19633909306595265,70.19590082476219,1.097000060542939,0.3102423716250658,0.22851359865251075,13.030179608252762,20.82,19.784286,0.3777953,830.94,Moderate,0.1663235490040113,0.0228762107232064,5,38.625,350.625
738862.0,738885.0,738863.0,2023-12-08,2023-12-31,2023-12-09,341.0,364.0,342.0,24.0,24.0,0.0,0.0,0.0,1.508458968131773,1.2549480763814786,0.15488585772482943,30.118753833155488,0.29580737698462656,0.27486304057541755,0.09339690601974666,6.596712973810021,17.68,17.098333,0.3486244,410.36,Moderate,0.1806522287348263,0.02079231787986423,5,38.625,350.625
738521.0,738547.0,738531.0,2023-01-01,2023-01-27,2023-01-11,0.0,26.0,10.0,27.0,26.0,1.0,0.0,0.0,1.6073813284597094,1.33489886777233,0.20827864590693052,36.04226942985291,0.8062266688193063,0.5418161554006121,0.20176676178888242,14.629036195816528,16.85,16.506666,0.3562979,445.68,Strong,0.002872470117384296,0.04968840915087033,4,38.875,350.125
738591.0,738651.0,738647.0,2023-03-12,2023-05-11,2023-05-07,70.0,130.0,126.0,61.0,56.0,3.0,0.0,0.0,2.5259362497637348,1.5728632217358816,0.45035429380773007,95.94465652588877,1.3640648011238312,0.5564547588685281,0.368704419969288,33.943740290980216,18.17,16.599016,0.775015,1012.54,Strong,0.029790696708467925,0.29322334344241757,4,38.875,350.125
738669.0,738697.0,738691.0,2023-05-29,2023-06-26,2023-06-20,148.0,176.0,170.0,29.0,26.0,3.0,0.0,0.0,2.3011908992644265,1.6979663570942949,0.3439833081771538,49.24102435573455,1.2710320257371492,0.6436731446704292,0.3538200382985334,18.66652119544245,20.05,19.048275,0.6329847,552.39996,Strong,0.05459096901732963,0.21082629163566907,4,38.875,350.125
738786.0,738885.0,738803.0,2023-09-23,2023-12-31,2023-10-10,265.0,364.0,282.0,100.0,95.0,5.0,0.0,0.0,2.8474904337236957,1.8476297590809485,0.5008828152633413,184.76297590809486,1.5457742137293664,0.5917035250509941,0.41405319775237703,59.170352505099416,21.39,19.1445,1.5242974,1914.4501,Strong,0.09194274058539743,0.022874307669962995,4,38.875,350.125
738521.0,738545.0,738521.0,2023-01-01,2023-01-25,2023-01-01,0.0,24.0,0.0,25.0,25.0,0.0,0.0,0.0,1.4108048715899066,1.178478140061902,0.1508172474706983,29.461953501547548,0.5882907375212625,0.3609370926887758,0.1502733775456456,9.023427317219394,16.74,16.211601,0.26134548,405.29,Moderate,0.0,0.025565694240145598,8,38.875,350.375
738593.0,738599.0,738594.0,2023-03-14,2023-03-20,2023-03-15,72.0,78.0,73.0,7.0,7.0,0.0,0.0,0.0,1.4476787505611313,1.1492605341194968,0.14646207935317454,8.044823738836477,0.46319423183318165,0.16376080051545294,0.14751341633959905,1.1463256036081706,15.96,15.688571,0.1315218,109.82,Moderate,0.23145942277805887,0.07466718108772903,8,38.875,350.375
738603.0,738650.0,738647.0,2023-03-24,2023-05-10,2023-05-07,82.0,129.0,126.0,48.0,48.0,0.0,0.0,0.0,2.2627527483047984,1.5709924063374923,0.31369550527244205,75.40763550419963,1.040903645177039,0.45316131140596166,0.25934412384141103,21.75174294748616,17.83,16.622707,0.5739256,797.88995,Moderate,0.027279373699878148,0.311123522745299,8,38.875,350.375
738670.0,738674.0,738671.0,2023-05-30,2023-06-03,2023-05-31,149.0,153.0,150.0,5.0,5.0,0.0,0.0,0.0,1.4365757357689617,1.305186339347594,0.12487959281793291,6.52593169673797,0.38909616777974065,0.25975504229145585,0.12741758393952823,1.2987752114572793,18.039999,17.960001,0.1435266,89.8,Moderate,0.29883589795840493,0.1041269653953155,8,38.875,350.375
738678.0,738695.0,738691.0,2023-06-07,2023-06-24,2023-06-20,157.0,174.0,170.0,18.0,18.0,0.0,0.0,0.0,2.0666997355799523,1.7236756047894888,0.3114775925692704,31.026160886210796,1.0190961899295914,0.674752488358474,0.3094006932715252,12.145544790452533,19.619999,19.074999,0.43830812,343.34998,Moderate,0.07669591504897992,0.22732533690749948,8,38.875,350.375
738787.0,738830.0,738803.0,2023-09-24,2023-11-06,2023-10-10,266.0,309.0,282.0,44.0,44.0,0.0,0.0,0.0,2.430897066670081,2.0389184560244384,0.2487973459888288,89.71241206507528,1.061355467765562,0.6185373854427393,0.24459982919234355,27.215644959480528,20.59,20.02227,0.383737,880.9799,Moderate,0.06860706183917376,0.0314630648257795,8,38.875,350.375
738836.0,738840.0,738838.0,2023-11-12,2023-11-16,2023-11-14,315.0,319.0,317.0,5.0,5.0,0.0,0.0,0.0,1.8492150460520094,1.7857717083346472,0.05530760645435709,8.928858541673236,0.2368391713788398,0.17638078504993046,0.05579697375647381,0.8819039252496523,18.83,18.766,0.066513255,93.83,Moderate,0.0797551924182514,0.0888628805837314,8,38.875,350.375
738862.0,738885.0,738871.0,2023-12-08,2023-12-31,2023-12-17,341.0,364.0,350.0,24.0,24.0,0.0,0.0,0.0,1.4375696489887861,1.1731872981594462,0.19071227786513328,28.156495155826708,0.43074275601294687,0.19044631014588154,0.11748794691790944,4.570711443501157,17.18,16.85,0.37535527,404.4,Moderate,0.023978171810027055,0.03806217914352773,8,38.875,350.375
738521.0,738552.0,738521.0,2023-01-01,2023-02-01,2023-01-01,0.0,31.0,0.0,32.0,24.0,8.0,0.0,0.0,1.9112872462118844,1.4068044885512323,0.336918905679057,45.017743633639434,1.0961935289444469,0.5907963370123217,0.3334891007167407,18.905482784394295,17.31,16.4175,0.5397917,525.36,Strong,0.0,0.035081938115133146,4,39.125,350.125
738591.0,738651.0,738647.0,2023-03-12,2023-05-11,2023-05-07,70.0,130.0,126.0,61.0,54.0,7.0,0.0,0.0,2.5192586837276334,1.6080928138801502,0.44503748739228555,98.09366164668917,1.383999732232862,0.602670677120506,0.363258761019968,36.762911304350865,18.06,16.515574,0.78064394,1007.44995,Strong,0.029480281299500675,0.2774752408372887,4,39.125,350.125
738669.0,738697.0,738691.0,2023-05-29,2023-06-26,2023-06-20,148.0,176.0,170.0,29.0,24.0,5.0,0.0,0.0,2.2750625610351562,1.7733742731962114,0.2942123162704549,51.42785392269013,1.2642574925576469,0.7366962369212323,0.3069269824354973,21.36419087071574,20.039999,19.114826,0.61975855,554.32996,Strong,0.05023806240396264,0.1785053650735327,4,39.125,350.125
738782.0,738879.0,738803.0,2023-09-19,2023-12-25,2023-10-10,261.0,358.0,282.0,98.0,84.0,14.0,0.0,0.0,3.0162947870069914,1.8905844889321248,0.5602321201437124,185.27727991534823,1.7098703076762547,0.6644481943970536,0.49291323597978237,65.11592305091125,21.539999,19.30602,1.535114,1891.99,Strong,0.09198989925398823,0.028196959763972664,4,39.125,350.125
738521.0,738545.0,738521.0,2023-01-01,2023-01-25,2023-01-01,0.0,24.0,0.0,25.0,25.0,0.0,0.0,0.0,1.720634368158155,1.383192753945628,0.18086778182984695,34.5798188486407,0.8475805405647492,0.5128879719395796,0.17872382468309872,12.822199298489489,16.89,16.256401,0.31799212,406.41,Moderate,0.0,0.03417261687448881,5,39.125,350.375
738593.0,738650.0,738647.0,2023-03-14,2023-05-10,2023-05-07,72.0,129.0,126.0,58.0,56.0,0.0,0.0,0.0,2.3048959239836666,1.4989100727806903,0.3521920225075876,86.93678422128004,1.100839184176536,0.41452848288055544,0.28572842442055085,24.042652007072217,17.76,16.33,0.6642521,947.14,Moderate,0.02271541641745632,0.3052484187112974,5,39.125,350.375
738670.0,738695.0,738691.0,2023-05-30,2023-06-24,2023-06-20,149.0,174.0,170.0,26.0,24.0,0.0,0.0,0.0,2.0525375489265656,1.551828063747132,0.3450928581820417,40.34752965742543,1.0125170061665187,0.5034935977263733,0.3522642855303649,13.090833540885704,19.6,18.686537,0.6448074,485.84998,Moderate,0.04903378955242942,0.2112605597383224,5,39.125,350.375
738783.0,738846.0,738812.0,2023-09-20,2023-11-22,2023-10-19,262.0,325.0,291.0,64.0,62.0,2.0,0.0,0.0,2.703803339312156,2.038739623561983,0.4077111113499673,130.4793359079669,1.3593557419315445,0.6727716192122437,0.42000673080791523,43.0573836295836,20.52,19.708593,0.77836347,1261.35,Strong,0.052729526851397604,0.03813877881492843,5,39.125,350.375
738862.0,738876.0,738865.0,2023-12-08,2023-12-22,2023-12-11,341.0,355.0,344.0,15.0,15.0,0.0,0.0,0.0,1.442221118557839,1.2492072730936035,0.14617695525574886,18.738109096404052,0.31848310655163203,0.1929395491077057,0.12086085674856518,2.8940932366155856,17.199999,16.889332,0.24823274,253.33997,Moderate,0.08466583902385441,0.04462950627566387,5,39.125,350.375
738521.0,738544.0,738521.0,2023-01-01,2023-01-24,2023-01-01,0.0,23.0,0.0,24.0,24.0,0.0,0.0,0.0,1.581076037499212,1.303116563827761,0.14740159312224424,31.274797531866266,0.6481927748649348,0.37148803921156087,0.14796639801863665,8.91571294107746,16.529999,15.977501,0.25612906,383.46002,Moderate,0.0,0.028742085930085235,6,39.125,350.625
738602.0,738622.0,738612.0,2023-03-23,2023-04-12,2023-04-02,81.0,101.0,91.0,21.0,20.0,0.0,0.0,0.0,1.8870392768613762,1.3526944015432623,0.21399471870876605,28.406582432408506,0.7736778874551096,0.2537576364848291,0.21026167062647344,5.328910366181411,16.41,15.8823805,0.2436021,333.53,Moderate,0.08681195928570672,0.0625593578028057,6,39.125,350.625
738627.0,738649.0,738647.0,2023-04-17,2023-05-09,2023-05-07,106.0,128.0,126.0,23.0,22.0,0.0,0.0,0.0,2.149566496572186,1.5986488417188054,0.283694297075755,36.76892335953252,0.8865801288235566,0.35411495112436536,0.2649049968042522,8.144643875860403,17.539999,16.701303,0.44848818,384.12997,Moderate,0.052235379733033764,0.31816415479106225,6,39.125,350.625
738681.0,738694.0,738683.0,2023-06-10,2023-06-23,2023-06-12,160.0,173.0,162.0,14.0,14.0,0.0,0.0,0.0,1.8287227999779496,1.6422284165835055,0.18147147585735887,22.991197832169078,0.7524514967395426,0.5588984819051872,0.18254715505993246,7.824578746672621,18.9,18.910715,0.19750108,264.75,Moderate,0.22514066388530196,0.06921048050675808,6,39.125,350.625
738785.0,738845.0,738812.0,2023-09-22,2023-11-21,2023-10-19,264.0,324.0,291.0,61.0,59.0,0.0,0.0,0.0,2.6364877762333023,1.9915250181080115,0.37533828304535327,121.4830261045887,1.222837817284372,0.554544587036973,0.3978094326951439,33.827219809255354,20.189999,19.384918,0.7176181,1182.48,Moderate,0.050071301278480654,0.03545539518015618,6,39.125,350.625
738865.0,738873.0,738866.0,2023-12-11,2023-12-19,2023-12-12,344.0,352.0,345.0,9.0,9.0,0.0,0.0,0.0,1.3000210177513871,1.1840605821233496,0.07271163972434087,10.656545239110146,0.15083829818233596,0.08897134992811573,0.0494856604223003,0.8007421493530416,16.8,16.595554,0.13889307,149.35999,Moderate,0.07729276021321733,0.04507717624787375,6,39.125,350.625
738521.0,738556.0,738521.0,2023-01-01,2023-02-05,2023-01-01,0.0,35.0,0.0,36.0,17.0,19.0,0.0,0.0,2.116645074659779,1.4813328917308524,0.4062127837807943,53.32798410231069,1.317741917025657,0.676138048958181,0.40147122788587897,24.340969762494513,17.48,16.401945,0.6380518,590.47003,Strong,0.0,0.037351908113998716,5,39.375,350.125
738591.0,738652.0,738647.0,2023-03-12,2023-05-12,2023-05-07,70.0,131.0,126.0,62.0,47.0,15.0,0.0,0.0,2.585731352529219,1.7235799927369118,0.4626635993526067,106.86195954968854,1.4992256779824515,0.744837630923904,0.38244977940754843,46.17993311728205,18.15,16.620321,0.82894015,1030.46,Strong,0.03030887617916506,0.2628448603789478,5,39.375,350.125
738664.0,738699.0,738691.0,2023-05-24,2023-06-28,2023-06-20,143.0,178.0,170.0,36.0,28.0,8.0,0.0,0.0,2.2651124154367785,1.7195957869184488,0.33614260482883634,61.90544832906416,1.2612252389231031,0.6735840424841888,0.3515558867207738,24.249025529430796,20.21,19.111942,0.8203549,688.0299,Strong,0.04734230265239829,0.1368607334665377,5,39.375,350.125
738713.0,738717.0,738716.0,2023-07-12,2023-07-16,2023-07-15,192.0,196.0,195.0,5.0,5.0,0.0,0.0,0.0,1.397076699041552,1.2677034316524385,0.09040609831221366,6.338517158262192,0.36651531342537425,0.24461912339733516,0.08698334635474378,1.2230956169866758,20.279999,20.122,0.11338389,100.61,Moderate,0.09708858085667467,0.24397462414156953,5,39.375,350.125
738774.0,738884.0,738803.0,2023-09-11,2023-12-30,2023-10-10,253.0,363.0,282.0,111.0,83.0,28.0,0.0,0.0,3.1835663087906383,1.834473511813097,0.6316604432039462,203.62655981125377,1.9105799890333621,0.7115122554815642,0.5433092574825824,78.97786035845363,21.88,19.38955,1.7505722,2152.24,Strong,0.07615636697292584,0.029344462272603275,5,39.375,350.125
738521.0,738554.0,738521.0,2023-01-01,2023-02-03,2023-01-01,0.0,33.0,0.0,34.0,28.0,6.0,0.0,0.0,1.998341806473272,1.4287774712130064,0.36419772119805993,48.57843402124222,1.1416131296465437,0.565122582654574,0.3542894189543465,19.214167810255518,17.16,16.196178,0.56514454,550.67004,Strong,0.0,0.035000116938745794,5,39.375,350.375
738592.0,738651.0,738647.0,2023-03-13,2023-05-11,2023-05-07,71.0,130.0,126.0,60.0,58.0,2.0,0.0,0.0,2.4821056242912043,1.619782029941518,0.4015237318000983,97.18692179649108,1.3225162259994008,0.5737878255946669,0.3312952072859526,34.42726953568001,17.99,16.451834,0.7578226,987.11,Strong,0.028932706937648565,0.32724787599296984,5,39.375,350.375
738670.0,738697.0,738691.0,2023-05-30,2023-06-26,2023-06-20,149.0,176.0,170.0,28.0,26.0,1.0,0.0,0.0,2.104335477275235,1.590419024366388,0.31457171906828985,44.53173268225886,1.0535477053734539,0.5183432223060717,0.32601126429565297,14.513610224570005,19.869999,18.958212,0.62599677,530.82996,Strong,0.045130510036872115,0.17025020873872002,5,39.375,350.375
738775.0,738857.0,738803.0,2023-09-12,2023-12-03,2023-10-10,254.0,336.0,282.0,83.0,64.0,19.0,0.0,0.0,3.0119902703069883,2.0277789016201773,0.5324500108998337,168.3056488344747,1.7318074011033566,0.7650384536013733,0.521369984393593,63.49819164891399,21.27,19.743013,1.1521574,1638.67,Strong,0.06598806030411615,0.03302515819602622,5,39.375,350.375
738862.0,738877.0,738865.0,2023-12-08,2023-12-23,2023-12-11,341.0,356.0,344.0,16.0,16.0,0.0,0.0,0.0,1.5829062308034594,1.2908927913635013,0.17239273906910768,20.65428466181602,0.5255473352247648,0.2979777109238415,0.13455674384303484,4.767643374781464,17.359999,16.930624,0.29560238,270.88998,Moderate,0.10679825110369581,0.053391241258190475,5,39.375,350.375
738521.0,738545.0,738521.0,2023-01-01,2023-01-25,2023-01-01,0.0,24.0,0.0,25.0,25.0,0.0,0.0,0.0,1.7782281752555598,1.4787064398488696,0.1823845793415266,36.96766099622174,0.8634518961752615,0.5529357331798933,0.18178954368960668,13.823393329497334,16.75,16.162,0.320025,404.05002,Moderate,0.0,0.03323245597874512,5,39.375,350.625
738593.0,738650.0,738647.0,2023-03-14,2023-05-10,2023-05-07,72.0,129.0,126.0,58.0,58.0,0.0,0.0,0.0,2.36760179458126,1.5275713599165768,0.34433451802987075,88.59913887516146,1.1228393431632746,0.4203651054815144,0.27352852431152963,24.381176117927836,17.84,16.31224,0.6871656,946.11,Moderate,0.02507635050534001,0.36693104511032437,5,39.375,350.625
738681.0,738695.0,738690.0,2023-06-10,2023-06-24,2023-06-19,160.0,174.0,169.0,15.0,15.0,0.0,0.0,0.0,1.9538646821052836,1.683477504279024,0.18534423231355382,25.252162564185358,0.8699344511955012,0.5955822155039805,0.1870689585240107,8.933733232559707,19.529999,19.161333,0.23711799,287.41998,Moderate,0.0707606459716386,0.16025331223115977,5,39.375,350.625
738776.0,738849.0,738812.0,2023-09-13,2023-11-25,2023-10-19,255.0,328.0,291.0,74.0,69.0,5.0,0.0,0.0,2.8064588116061344,2.0607294142506083,0.4559187352588598,152.493976654545,1.445871353149414,0.7130958537174091,0.4484529738580972,52.76909317508828,20.49,19.62946,0.8858801,1452.58,Strong,0.04106204445468505,0.0386099899456066,5,39.375,350.625
738863.0,738874.0,738865.0,2023-12-09,2023-12-20,2023-12-11,342.0,353.0,344.0,12.0,12.0,0.0,0.0,0.0,1.470952310869773,1.2669562268000782,0.12688512849980144,15.203474721600939,0.37719274336291875,0.22533578513771038,0.10115543500104743,2.7040294216525247,17.039999,16.730833,0.21336424,200.77,Moderate,0.10999790929978985,0.05430557853297202,5,39.375,350.625
738521.0,738557.0,738521.0,2023-01-01,2023-02-06,2023-01-01,0.0,36.0,0.0,37.0,16.0,21.0,0.0,0.0,2.122821069532826,1.5084294042279645,0.42773255217302797,55.81188795643469,1.3590965886269828,0.7358048463137965,0.42525842237204914,27.22477931361047,17.47,16.385406,0.67081875,606.26,Strong,0.0,0.03753831141088794,6,39.625,350.125
738571.0,738577.0,738572.0,2023-02-20,2023-02-26,2023-02-21,50.0,56.0,51.0,7.0,7.0,0.0,0.0,0.0,0.9590722822373916,0.8873918880515388,0.04231565045717551,6.211743216360771,0.1564837424985832,0.08020776317965657,0.04552160289429876,0.5614543422575959,15.259999,15.174286,0.05066895,106.22,Moderate,0.10549633477323835,0.0267460143461255,6,39.625,350.125
738590.0,738654.0,738647.0,2023-03-11,2023-05-14,2023-05-07,69.0,133.0,126.0,65.0,37.0,28.0,0.0,0.0,2.716920975715883,1.827381285721848,0.5191428779544535,118.77978357192012,1.6334840713008774,0.8543430934177149,0.43879739819976826,55.53230107215147,18.33,16.742308,0.91862226,1088.25,Strong,0.033524161736058974,0.21252365932669667,6,39.625,350.125
738664.0,738700.0,738691.0,2023-05-24,2023-06-29,2023-06-20,143.0,179.0,170.0,37.0,35.0,2.0,0.0,0.0,2.2652987203290387,1.7429713936816542,0.29793863582988006,64.4899415662212,1.184257938015847,0.6421307710948572,0.30632375484026886,23.758838530509717,20.4,19.318378,0.8482303,714.78,Strong,0.037730178944875736,0.13267956524834376,6,39.625,350.125
738709.0,738718.0,738716.0,2023-07-08,2023-07-17,2023-07-15,188.0,197.0,195.0,10.0,10.0,0.0,0.0,0.0,1.625859475904896,1.3908146581342151,0.15099758243328337,13.908146581342152,0.595548322123868,0.36953537848688,0.14908405997933574,3.6953537848688,20.73,20.421,0.19730437,204.20999,Moderate,0.077541958388462,0.22721145383773375,6,39.625,350.125
738774.0,738885.0,738803.0,2023-09-11,2023-12-31,2023-10-10,253.0,364.0,282.0,112.0,80.0,32.0,0.0,0.0,3.3143052747172703,1.8559818314517156,0.643460638084905,207.86996512259213,2.0950652091733843,0.7969306328329627,0.5477272930735056,89.25623087729183,22.17,19.49,1.8610384,2182.88,Strong,0.06863940381299868,0.030886344324407584,6,39.625,350.125
