time_start,time_end,time_peak,date_start,date_end,date_peak,index_start,index_end,index_peak,duration,duration_moderate,duration_strong,duration_severe,duration_extreme,intensity_max,intensity_mean,intensity_var,intensity_cumulative,intensity_max_relThresh,intensity_mean_relThresh,intensity_var_relThresh,intensity_cumulative_relThresh,intensity_max_abs,intensity_mean_abs,intensity_var_abs,intensity_cumulative_abs,category,rate_onset,rate_decline,n_events,lat,lon
739347.0,739351.0,739348.0,2025-04-06,2025-04-10,2025-04-07,95.0,99.0,96.0,5.0,5.0,0.0,0.0,0.0,1.038017457531346,0.8702559317311938,0.1192659456922747,4.351279658655969,0.3511607262396055,0.1810059578188003,0.11940810003193875,0.9050297890940016,17.72,17.572,0.12480344,87.86,Moderate,0.27879109946630365,0.1001540680634813,6,36.125,352.875
739392.0,739443.0,739439.0,2025-05-21,2025-07-11,2025-07-07,140.0,191.0,187.0,52.0,45.0,7.0,0.0,0.0,2.248471659998742,1.5421544304556651,0.304427875765148,80.19203038369459,1.2744522094726562,0.603903252196963,0.29553668835354135,31.402969114242076,23.75,21.732496,1.1768336,1130.0898,Strong,0.02808844108128185,0.2853116544771371,6,36.125,352.875
739472.0,739493.0,739481.0,2025-08-09,2025-08-30,2025-08-18,220.0,241.0,229.0,22.0,22.0,0.0,0.0,0.0,1.6552325217954582,1.38190473069893,0.17535811804753404,30.40190407537646,0.625419370589718,0.36032114280633754,0.18999932591081242,7.927065141739426,24.48,24.170454,0.18016346,531.75,Moderate,0.06598733600817247,0.04890856835149947,6,36.125,352.875
739508.0,739569.0,739559.0,2025-09-14,2025-11-14,2025-11-04,256.0,317.0,307.0,62.0,62.0,0.0,0.0,0.0,1.8174621828140793,1.397932917965067,0.21116292672751752,86.67184091383416,0.8794191422001028,0.46271867285658114,0.21204846310901063,28.68855771710803,21.8,22.39613,0.82905173,1388.56,Moderate,0.01806029054837069,0.08291298123548684,6,36.125,352.875
739252.0,739322.0,739313.0,2025-01-01,2025-03-12,2025-03-03,0.0,70.0,61.0,71.0,71.0,0.0,0.0,0.0,1.421576869103216,1.1116395956383471,0.14338964275924504,78.92641129032265,0.6597410017444219,0.3532006975630644,0.1438404359472115,25.07724952697757,17.46,17.424366,0.31133392,1237.13,Moderate,0.008940526255219794,0.07582033348407323,6,36.125,353.125
739336.0,739340.0,739339.0,2025-03-26,2025-03-30,2025-03-29,84.0,88.0,87.0,5.0,5.0,0.0,0.0,0.0,1.1042987454322066,0.8765900642641136,0.1434324452745226,4.382950321320568,0.43399896929341253,0.20905749413275104,0.14033987460556185,1.0452874706637552,17.529999,17.284,0.16511787,86.42,Moderate,0.141582840598673,0.23750869176720948,6,36.125,353.125
739346.0,739351.0,739348.0,2025-04-05,2025-04-10,2025-04-07,94.0,99.0,96.0,6.0,6.0,0.0,0.0,0.0,1.1121941228066703,0.9016594220233222,0.1348139896732767,5.409956532139933,0.42896836803805627,0.21464504734162423,0.1322852031736542,1.2878702840497454,17.69,17.49,0.15176776,104.94,Moderate,0.18279400487099906,0.10000610351562449,6,36.125,353.125
739396.0,739450.0,739439.0,2025-05-25,2025-07-18,2025-07-07,144.0,198.0,187.0,55.0,53.0,1.0,0.0,0.0,2.260837062712639,1.5511551563341253,0.3146921037144271,85.31353359837689,1.239161706739857,0.5457757563884663,0.3128088360450664,30.017666601365647,23.76,22.043997,1.1700437,1212.4198,Strong,0.028565855524829,0.11478902113220295,6,36.125,353.125
739480.0,739493.0,739488.0,2025-08-17,2025-08-30,2025-08-25,228.0,241.0,236.0,14.0,14.0,0.0,0.0,0.0,1.4840304466985899,1.3059653312929214,0.11585582336412299,18.2835146381009,0.4157743146342625,0.23649996216945546,0.11927456498236652,3.3109994703723764,24.23,24.054998,0.11872845,336.77,Moderate,0.061058207300175464,0.11041948872227794,6,36.125,353.125
739524.0,739573.0,739559.0,2025-09-30,2025-11-18,2025-11-04,272.0,321.0,307.0,50.0,48.0,2.0,0.0,0.0,1.9493389129638672,1.4731891619774609,0.2140611974190986,73.65945809887305,1.0232580861737652,0.5136699122767301,0.22489193354029952,25.683495613836506,21.81,21.87,0.82701397,1093.5,Strong,0.025858851791998854,0.07054126302445436,6,36.125,353.125
739252.0,739297.0,739275.0,2025-01-01,2025-02-15,2025-01-24,0.0,45.0,23.0,46.0,46.0,0.0,0.0,0.0,1.2232829370806293,1.0168764795193668,0.0999007003528523,46.776318057890876,0.46896823760001993,0.2571178331950278,0.10861644276651608,11.827420326971279,17.42,17.29674,0.29642853,795.65,Moderate,0.016377737946797775,0.019667006735305984,5,36.125,353.375
739301.0,739320.0,739313.0,2025-02-19,2025-03-10,2025-03-03,49.0,68.0,61.0,20.0,20.0,0.0,0.0,0.0,1.2558856625710781,1.0469298132004279,0.13404271202346213,20.93859626400856,0.4856445558609508,0.2744254973626914,0.1320420303165916,5.488509947253828,17.14,16.929998,0.12806268,338.59998,Moderate,0.03581893920898452,0.06606659632857136,5,36.125,353.375
739342.0,739357.0,739348.0,2025-04-01,2025-04-16,2025-04-07,90.0,105.0,96.0,16.0,16.0,0.0,0.0,0.0,1.167888948994296,0.8869653055744793,0.12486487494053902,14.191444889191668,0.47483764156218555,0.17518532276153587,0.12393072190119347,2.802965164184574,17.609999,17.368748,0.17352511,277.89996,Moderate,0.07490270250192638,0.03692417436220832,5,36.125,353.375
739396.0,739450.0,739439.0,2025-05-25,2025-07-18,2025-07-07,144.0,198.0,187.0,55.0,52.0,1.0,0.0,0.0,2.2700698606429555,1.5439639362771498,0.30664741804745904,84.91801649524324,1.1717422239242055,0.4611601440787675,0.2933824461285295,25.36380792433221,23.74,21.972906,1.2519245,1208.5099,Strong,0.030355215161033233,0.09219727375731378,5,36.125,353.375
739527.0,739576.0,739559.0,2025-10-03,2025-11-21,2025-11-04,275.0,324.0,307.0,50.0,48.0,2.0,0.0,0.0,2.0833652865502152,1.5265148827337458,0.26461063525164125,76.32574413668729,1.124903463548229,0.5024375435613826,0.2894315764076093,25.121877178069127,21.73,21.560999,0.8655063,1078.0499,Strong,0.02669205204133062,0.06116988186462687,5,36.125,353.375
739261.0,739267.0,739264.0,2025-01-10,2025-01-16,2025-01-13,9.0,15.0,12.0,7.0,7.0,0.0,0.0,0.0,1.0486031501523918,0.9378543449437023,0.06784397116034212,6.564980414605916,0.27145121174473985,0.15670026612171992,0.06916595929931987,1.0969018628520395,17.39,17.279999,0.10717126,120.95999,Moderate,0.0577586213564543,0.08368196355582366,6,36.125,353.625
739273.0,739296.0,739276.0,2025-01-22,2025-02-14,2025-01-25,21.0,44.0,24.0,24.0,23.0,0.0,0.0,0.0,1.0509409750661547,0.8986472436176834,0.07824951790028538,21.567533846824404,0.28199952648531834,0.1304904184033795,0.077512337493797,3.131770041681108,17.06,16.771667,0.15107034,402.52002,Moderate,0.08354419497300977,0.011862991176938347,6,36.125,353.625
739305.0,739318.0,739313.0,2025-02-23,2025-03-08,2025-03-03,53.0,66.0,61.0,14.0,14.0,0.0,0.0,0.0,1.0821465369193781,0.9833715456422027,0.06428373329553554,13.767201638990839,0.28880660764632893,0.18556239747781486,0.06064115171434047,2.597873564689408,16.82,16.714287,0.056406222,234.00002,Moderate,0.0242667967273342,0.05940190648053736,6,36.125,353.625
739346.0,739364.0,739348.0,2025-04-05,2025-04-23,2025-04-07,94.0,112.0,96.0,19.0,19.0,0.0,0.0,0.0,1.2029986842986098,0.9785825700225573,0.0964150142415267,18.59306883042859,0.4885811959543531,0.201561738355861,0.11951385808907516,3.829673028761359,17.51,17.458948,0.15640347,331.72,Moderate,0.17251727196478156,0.020897470960869,6,36.125,353.625
739396.0,739450.0,739439.0,2025-05-25,2025-07-18,2025-07-07,144.0,198.0,187.0,55.0,52.0,1.0,0.0,0.0,2.352209275768651,1.559858972096374,0.3306621008626747,85.79224346530057,1.2218704223632812,0.4446204792369503,0.3055492922099284,24.454126358032266,23.71,21.85473,1.3065425,1202.0101,Strong,0.0320728041748228,0.07662709732376666,6,36.125,353.625
739538.0,739577.0,739551.0,2025-10-14,2025-11-22,2025-10-27,286.0,325.0,299.0,40.0,38.0,2.0,0.0,0.0,2.146227436680949,1.6172567213735278,0.30854639237406756,64.69026885494111,1.0563867630497086,0.5407603771455832,0.3111529555517528,21.63041508582333,21.97,21.0625,0.84365803,842.5,Strong,0.06715200508509643,0.041086265392152585,6,36.125,353.625
739275.0,739280.0,739277.0,2025-01-24,2025-01-29,2025-01-26,23.0,28.0,25.0,6.0,6.0,0.0,0.0,0.0,0.9436747950892297,0.8661724059812492,0.04075999710204334,5.197034435887495,0.15283756871377108,0.07606427387524721,0.039343624692816874,0.45638564325148323,16.859999,16.773333,0.06548936,100.63999,Moderate,0.056389537934333586,0.04456001492689283,6,36.125,353.875
739305.0,739317.0,739308.0,2025-02-23,2025-03-07,2025-02-26,53.0,65.0,56.0,13.0,13.0,0.0,0.0,0.0,0.9930960747503477,0.9103155656724655,0.040423030181816366,11.834102353742052,0.19470863957558748,0.12040659097524789,0.03397841072250003,1.5652856826782227,16.609999,16.556154,0.032707904,215.23,Moderate,0.03539143399708854,0.020385693613256425,6,36.125,353.875
739346.0,739364.0,739348.0,2025-04-05,2025-04-23,2025-04-07,94.0,112.0,96.0,19.0,19.0,0.0,0.0,0.0,1.194363132599861,1.0117773030124013,0.09777939693067776,19.223768757235625,0.4759997706259469,0.23922909864545505,0.10859123836404262,4.545352874263646,17.4,17.389473,0.17107958,330.4,Moderate,0.17446675454416508,0.02123855449120914,6,36.125,353.875
739378.0,739383.0,739380.0,2025-05-07,2025-05-12,2025-05-09,126.0,131.0,128.0,6.0,6.0,0.0,0.0,0.0,1.171638058077903,1.0550923398745955,0.08269353831750088,6.330554039247573,0.2730965768137317,0.1553224543089525,0.08298184176614727,0.931934725853715,18.48,18.388332,0.1179571,110.329994,Moderate,0.10720598774571499,0.08117234542073147,6,36.125,353.875
739407.0,739450.0,739439.0,2025-06-05,2025-07-18,2025-07-07,155.0,198.0,187.0,44.0,40.0,2.0,0.0,0.0,2.4454492753551875,1.5750440306677498,0.3362943247915878,69.30193734938099,1.3403877135246063,0.44805394589376707,0.3402741769235331,19.71437361932575,23.6,22.040909,0.9837332,969.8,Strong,0.040090063961208955,0.08320578619273487,6,36.125,353.875
739539.0,739578.0,739552.0,2025-10-15,2025-11-23,2025-10-28,287.0,326.0,300.0,40.0,40.0,0.0,0.0,0.0,2.2567251882245465,1.5842941330325229,0.33024904597017957,63.37176532130091,1.1227415146366262,0.45808457405336506,0.3289024078812208,18.323382962134602,21.8,20.757,0.8502946,830.28,Moderate,0.0710500514350627,0.04438115733466487,6,36.125,353.875
739276.0,739280.0,739277.0,2025-01-25,2025-01-29,2025-01-26,24.0,28.0,25.0,5.0,5.0,0.0,0.0,0.0,1.0060359278032873,0.8871295006044463,0.07028648146880924,4.435647503022231,0.19251552704841757,0.07707054384293102,0.06877800719914966,0.3853527192146551,16.97,16.83,0.08602305,84.15,Moderate,0.12962577163532293,0.06329675753545187,8,36.125,354.125
739303.0,739317.0,739306.0,2025-02-21,2025-03-07,2025-02-24,51.0,65.0,54.0,15.0,15.0,0.0,0.0,0.0,0.9671137256007043,0.8982069066775744,0.043113288657541646,13.473103600163617,0.16603242197344414,0.10913284055648305,0.041223260842473124,1.6369926083472457,16.59,16.542667,0.04007777,248.14,Moderate,0.036232649455971454,0.014526210693958473,8,36.125,354.125
739336.0,739340.0,739339.0,2025-03-26,2025-03-30,2025-03-29,84.0,88.0,87.0,5.0,5.0,0.0,0.0,0.0,0.9412512010143637,0.7936504364013676,0.07770821269731798,3.9682521820068377,0.25974101404989725,0.11128985497259336,0.07819130327612572,0.5564492748629668,16.949999,16.786,0.09090612,83.92999,Moderate,0.07773082926526012,0.2323334499071983,8,36.125,354.125
739346.0,739364.0,739348.0,2025-04-05,2025-04-23,2025-04-07,94.0,112.0,96.0,19.0,19.0,0.0,0.0,0.0,1.1921423327538285,0.9985559395497042,0.11778986157677077,18.97256285144438,0.4972907035581535,0.25590469800758137,0.12114953965256407,4.862189262144046,17.34,17.306314,0.1822146,328.81998,Moderate,0.1975709915161133,0.024099245565494483,8,36.125,354.125
739377.0,739383.0,739380.0,2025-05-06,2025-05-12,2025-05-09,125.0,131.0,128.0,7.0,7.0,0.0,0.0,0.0,1.0884369880922407,0.9821027852423205,0.07460783937944014,6.874719496696244,0.21445206672914452,0.10690318164737635,0.07556607979157501,0.7483222715316344,18.26,18.154285,0.11818358,127.08,Moderate,0.07701531862883014,0.07735971371699131,8,36.125,354.125
739416.0,739425.0,739418.0,2025-06-14,2025-06-23,2025-06-16,164.0,173.0,166.0,10.0,10.0,0.0,0.0,0.0,1.4413592430853086,1.2419320260324789,0.1338910832833494,12.419320260324788,0.3576131636096598,0.15627087008568666,0.13352435383624894,1.5627087008568665,20.99,20.967001,0.18466426,209.67001,Moderate,0.16044046955723984,0.054508110784715076,8,36.125,354.125
739435.0,739443.0,739439.0,2025-07-03,2025-07-11,2025-07-07,183.0,191.0,187.0,9.0,7.0,2.0,0.0,0.0,2.4183944579093684,1.8978377038005436,0.36903027900010005,17.080539334204893,1.346258101924775,0.8185803539864058,0.37663481870584603,7.367223185877652,23.32,22.797777,0.36051774,205.18,Strong,0.24561309814453125,0.3000892037559157,8,36.125,354.125
739539.0,739579.0,739552.0,2025-10-15,2025-11-24,2025-10-28,287.0,327.0,300.0,41.0,38.0,0.0,0.0,0.0,2.2019927117132383,1.4491214827230658,0.3070635169269639,59.4139807916457,1.0659363039078258,0.3250298458792681,0.30271948393073195,13.326223681049992,21.6,20.482195,0.800605,839.76996,Moderate,0.07588401347790417,0.04355943181997171,8,36.125,354.125
739260.0,739267.0,739264.0,2025-01-09,2025-01-16,2025-01-13,8.0,15.0,12.0,8.0,8.0,0.0,0.0,0.0,1.2018639656805234,1.0190178078989836,0.1064574518474071,8.152142463191868,0.31774170167984295,0.13711653217192632,0.10564536233241127,1.0969322573754106,16.98,16.807499,0.105564095,134.45999,Moderate,0.07224781624305246,0.10511534115136507,9,36.125,354.625
739273.0,739295.0,739277.0,2025-01-22,2025-02-13,2025-01-26,21.0,43.0,25.0,23.0,23.0,0.0,0.0,0.0,1.36676440700408,0.9579656983491919,0.1537228206994979,22.033211062031413,0.5669034834831024,0.18058045348479151,0.1399966102139372,4.153350430150205,16.84,16.333912,0.22145239,375.67996,Moderate,0.11571213506883203,0.03474021934901722,9,36.125,354.625
739304.0,739310.0,739306.0,2025-02-22,2025-02-28,2025-02-24,52.0,58.0,54.0,7.0,7.0,0.0,0.0,0.0,0.923455638270223,0.8373718261718748,0.06466711758499438,5.861602783203123,0.17512992120558124,0.09012435877927365,0.06343234369146733,0.6308705114549156,16.19,16.11,0.0602381,112.770004,Moderate,0.07943728047032436,0.0448313032854411,9,36.125,354.625
739336.0,739340.0,739339.0,2025-03-26,2025-03-30,2025-03-29,84.0,88.0,87.0,5.0,5.0,0.0,0.0,0.0,0.9292462871920684,0.786980690494661,0.07360777145334,3.9349034524733053,0.23038661095403867,0.0897291614163315,0.0720720253189922,0.44864580708165747,16.63,16.472,0.088408,82.36,Moderate,0.07552063849664517,0.17870762527629994,9,36.125,354.625
739420.0,739424.0,739423.0,2025-06-18,2025-06-22,2025-06-21,168.0,172.0,171.0,5.0,5.0,0.0,0.0,0.0,1.5310099817091398,1.4191157433294486,0.07069972813049213,7.095578716647243,0.4215482281100371,0.3053937112131429,0.07445266512869306,1.5269685560657145,20.56,20.39,0.13754986,101.95,Moderate,0.09773037290792733,0.19062302702216508,9,36.125,354.625
739431.0,739442.0,739437.0,2025-06-29,2025-07-10,2025-07-05,179.0,190.0,185.0,12.0,5.0,7.0,0.0,0.0,2.783251854681197,2.2190626616119062,0.5605020535435571,26.628751939342877,1.6885156939106594,1.1145968642286075,0.565828834287079,13.37516237074329,22.72,22.122503,0.6566723,265.47003,Strong,0.2729683253664528,0.3587285654286131,9,36.125,354.625
739470.0,739477.0,739471.0,2025-08-07,2025-08-14,2025-08-08,218.0,225.0,219.0,8.0,8.0,0.0,0.0,0.0,1.8942930775303992,1.5890087773722983,0.189337439995608,12.712070218978386,0.6154197569816375,0.3201615579666641,0.181720634377749,2.561292463733313,23.41,23.1125,0.18450959,184.9,Moderate,0.339379772063225,0.09906411940051668,9,36.125,354.625
739539.0,739559.0,739552.0,2025-10-15,2025-11-04,2025-10-28,287.0,307.0,300.0,21.0,21.0,0.0,0.0,0.0,2.2009420702534364,1.8520950399419318,0.2403545686402868,38.89399583878057,0.9771613459433297,0.5656082751014813,0.25553642718412023,11.877773777131107,20.56,20.373808,0.41507858,427.84998,Moderate,0.06762101003630899,0.11157375868930638,9,36.125,354.625
739571.0,739575.0,739574.0,2025-11-16,2025-11-20,2025-11-19,319.0,323.0,322.0,5.0,5.0,0.0,0.0,0.0,1.4504710781958785,1.3410619181971406,0.11648904405527202,6.705309590985703,0.33906450579243597,0.21877402028730017,0.12033197257364715,1.0938701014365009,18.73,18.672,0.120565034,93.36,Moderate,0.09168283840478202,0.2102719788910233,9,36.125,354.625
739261.0,739267.0,739264.0,2025-01-10,2025-01-16,2025-01-13,9.0,15.0,12.0,7.0,7.0,0.0,0.0,0.0,1.197152722266413,1.032812716224776,0.10561790414241617,7.229689013573433,0.3120002746582031,0.15038683667161074,0.10292222913676459,1.052707856701275,17.0,16.834286,0.121521145,117.84,Moderate,0.09120921824934289,0.10672896248953682,10,36.125,354.875
739273.0,739295.0,739277.0,2025-01-22,2025-02-13,2025-01-26,21.0,43.0,25.0,23.0,23.0,0.0,0.0,0.0,1.3291589983047984,0.9519161689833208,0.15000581325523218,21.894071886616377,0.5470969907699086,0.19205040951764937,0.13637601495678311,4.4171594189059356,16.83,16.359566,0.21367352,376.27002,Moderate,0.11662380327887847,0.032447299026050265,10,36.125,354.875
739304.0,739310.0,739306.0,2025-02-22,2025-02-28,2025-02-24,52.0,58.0,54.0,7.0,7.0,0.0,0.0,0.0,0.9204139555654223,0.8461615720652212,0.06441602046064257,5.923131004456549,0.2010965347290039,0.12804620716429074,0.06329352176465769,0.8963234501500352,16.23,16.161428,0.060338844,113.13,Moderate,0.07955343184932566,0.0411320177030395,10,36.125,354.875
739348.0,739355.0,739348.0,2025-04-07,2025-04-14,2025-04-07,96.0,103.0,96.0,8.0,8.0,0.0,0.0,0.0,1.112746084890059,0.9368390460168174,0.09962733848298715,7.49471236813454,0.34412962390530666,0.1434511446183735,0.1094446749100988,1.147609156946988,17.02,16.92125,0.08462269,135.37,Moderate,0.3808337488482074,0.03892430541335893,10,36.125,354.875
739396.0,739403.0,739397.0,2025-05-25,2025-06-01,2025-05-26,144.0,151.0,145.0,8.0,8.0,0.0,0.0,0.0,1.452383041381836,1.2160361274596183,0.10346041698866591,9.728289019676946,0.4096124710575211,0.14920127776361225,0.11330425532137854,1.193610222108898,19.13,19.05,0.14300309,152.4,Moderate,0.36408147504252736,0.07173298724531836,10,36.125,354.875
739418.0,739426.0,739423.0,2025-06-16,2025-06-24,2025-06-21,166.0,174.0,171.0,9.0,9.0,0.0,0.0,0.0,2.2198976701305746,1.779451759912635,0.3630613567076104,16.015065839213715,1.0938072819863578,0.6447168780911352,0.3637957460226864,5.802451902820216,21.52,21.02111,0.37459472,189.19,Moderate,0.22699095426766355,0.3767479312035335,10,36.125,354.875
739430.0,739442.0,739437.0,2025-06-28,2025-07-10,2025-07-05,178.0,190.0,185.0,13.0,4.0,9.0,0.0,0.0,3.0531303036597457,2.400952918949554,0.6219305700231371,31.2123879463442,1.969160879811934,1.307374125970505,0.6286006902045959,16.995863637616566,23.3,22.57769,0.75079596,293.50998,Strong,0.281471728253108,0.3988170288175429,10,36.125,354.875
739469.0,739476.0,739471.0,2025-08-06,2025-08-13,2025-08-08,217.0,224.0,219.0,8.0,8.0,0.0,0.0,0.0,1.9719772954140993,1.7045434213453747,0.22116857801911238,13.636347370762998,0.7181278967088289,0.4583377684316341,0.21821045271383108,3.6667021474530728,23.779999,23.51875,0.22284734,188.15,Moderate,0.43598336250551384,0.12190974842418388,10,36.125,354.875
739538.0,739560.0,739553.0,2025-10-14,2025-11-05,2025-10-29,286.0,308.0,301.0,23.0,23.0,0.0,0.0,0.0,2.1203480382119473,1.7690559670767971,0.17812425089616601,40.688287242766336,0.9631293512159758,0.536455954274824,0.20824505692041118,12.338486948320952,20.57,20.449566,0.39134628,470.34,Moderate,0.0645031626341122,0.11174057991273946,10,36.125,354.875
739569.0,739576.0,739573.0,2025-11-14,2025-11-21,2025-11-18,317.0,324.0,321.0,8.0,8.0,0.0,0.0,0.0,1.5544187484249008,1.3756027990771877,0.15439992710265277,11.004822392617502,0.4812252290787242,0.2994111276442011,0.15162937748859168,2.3952890211536086,18.96,18.81,0.21047562,150.48,Moderate,0.10005818985696319,0.15326829549903767,10,36.125,354.875
739252.0,739326.0,739264.0,2025-01-01,2025-03-16,2025-01-13,0.0,74.0,12.0,75.0,72.0,3.0,0.0,0.0,1.501980750791489,1.0401211067938039,0.14848207593055904,78.00908300953529,0.8130642060310613,0.3050119125202143,0.16153526174885308,22.875893439016075,18.14,17.308666,0.37039202,1298.1499,Strong,0.04865863246302441,0.011588988765593512,6,36.375,350.125
739339.0,739344.0,739342.0,2025-03-29,2025-04-03,2025-04-01,87.0,92.0,90.0,6.0,6.0,0.0,0.0,0.0,1.015709723195723,0.960549467353412,0.06219411655520738,5.763296804120472,0.22535440998692735,0.17131188095256888,0.06228913601365209,1.0278712857154133,17.289999,17.228333,0.06668716,103.369995,Moderate,0.04383579377205139,0.06400264616935517,6,36.375,350.125
